timestamp,close,high,low,open,volume,symbol,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume
,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,AVAX-USD,AVAX-USD,AVAX-USD,AVAX-USD,AVAX-USD,MATIC-USD,MATIC-USD,MATIC-USD,MATIC-USD,MATIC-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD,INJ-USD,INJ-USD,INJ-USD,INJ-USD,INJ-USD,RUNE-USD,RUNE-USD,RUNE-USD,RUNE-USD,RUNE-USD,FET-USD,FET-USD,FET-USD,FET-USD,FET-USD,RNDR-USD,RNDR-USD,RNDR-USD,RNDR-USD,RNDR-USD,KAS-USD,KAS-USD,KAS-USD,KAS-USD,KAS-USD,TWT-USD,TWT-USD,TWT-USD,TWT-USD,TWT-USD,ARB-USD,ARB-USD,ARB-USD,ARB-USD,ARB-USD
2024-06-25,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,23.420921325683594,23.43621253967285,22.4432315826416,22.700496673583984,106995795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-26,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,22.970136642456055,23.738813400268555,22.518150329589844,23.41983413696289,100909895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-27,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,23.219364166259766,24.200231552124023,22.726032257080078,22.972572326660156,111386968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-28,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,23.000263214111328,23.413803100585938,22.695148468017578,23.21949577331543,93545488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-29,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,22.760160446166992,23.687591552734375,22.68366050720215,23.00168228149414,58961147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-30,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,23.482160568237305,23.696508407592773,21.99929428100586,22.763042449951172,81625973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-01,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,22.54425621032715,24.045066833496094,22.51513671875,23.479259490966797,82273339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-02,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,23.259483337402344,23.52582359313965,22.297056198120117,22.543474197387695,73668887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-03,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,21.474454879760742,23.50627899169922,20.98642921447754,23.26770782470703,106560361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,19.830123901367188,21.648990631103516,19.47620391845703,21.472843170166016,137299873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-05,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,18.906707763671875,19.841068267822266,17.089248657226562,19.824705123901367,204413686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-06,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,20.205812454223633,20.40826988220215,18.633560180664062,18.907222747802734,88198875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-07,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,18.663063049316406,20.208574295043945,18.555583953857422,20.208574295043945,87746135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-08,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,19.75505256652832,20.437959671020508,17.836618423461914,18.664094924926758,129703852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-09,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,20.871597290039062,21.11639976501465,19.437694549560547,19.756576538085938,114951017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-10,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,20.549165725708008,21.334672927856445,20.403959274291992,20.87496566772461,90645923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-11,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,19.596290588378906,21.173805236816406,19.581626892089844,20.549955368041992,90074255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,19.783748626708984,20.067480087280273,19.12006187438965,19.596328735351562,75067077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-13,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,20.2607479095459,20.61374855041504,19.710283279418945,19.78367042541504,64319978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-14,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,21.581655502319336,21.677162170410156,20.260950088500977,20.260950088500977,70763379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-15,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,23.062742233276367,23.108530044555664,21.579345703125,21.59516716003418,109998882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-16,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,24.872360229492188,24.902406692504883,22.693174362182617,23.064451217651367,165296632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-17,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,25.654874801635742,26.746599197387695,24.88803482055664,24.88803482055664,182115948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-18,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,26.95438575744629,27.048063278198242,25.139202117919922,25.654037475585938,122710020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-19,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,26.4488582611084,27.380420684814453,25.6318359375,26.95147132873535,141594103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-20,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,27.614620208740234,28.003726959228516,26.256803512573242,26.448768615722656,117075623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-21,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,27.47715187072754,27.992658615112305,26.324535369873047,27.614620208740234,113066466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,25.797536849975586,27.50917625427246,25.737194061279297,27.47715187072754,116635269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-23,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,24.097658157348633,26.14276885986328,23.657865524291992,25.797536849975586,132541105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-24,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,23.940597534179688,25.809398651123047,23.738882064819336,24.098735809326172,106566968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-25,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,23.868824005126953,24.59429359436035,23.066083908081055,23.940597534179688,137703181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-26,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,25.80994987487793,26.08584976196289,23.803598403930664,23.868824005126953,109631652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,25.369470596313477,26.111473083496094,24.324811935424805,25.81003189086914,111843436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,24.203567504882812,25.430362701416016,24.010562896728516,25.36931037902832,67991667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,24.24451446533203,26.04779624938965,24.20334815979004,24.203567504882812,106841429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-30,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,23.171415328979492,24.79292106628418,22.941614151000977,24.24451446533203,99933286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-31,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,21.98548698425293,23.564682006835938,21.966550827026367,23.171415328979492,110578036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-01,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,21.68084144592285,22.308792114257812,20.24407386779785,21.98548698425293,120778494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-02,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,19.744592666625977,21.745683670043945,19.487409591674805,21.68084144592285,114812991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-03,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,18.50140953063965,20.00621795654297,17.919414520263672,19.74477195739746,88854516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-04,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,17.624088287353516,18.680368423461914,16.816986083984375,18.50140953063965,98824568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-05,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,15.32386589050293,17.845703125,13.549168586730957,17.624088287353516,260567253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-06,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,16.025266647338867,16.962650299072266,15.320258140563965,15.32386589050293,106357750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-07,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,14.90551471710205,16.63916778564453,14.666054725646973,16.024860382080078,92395710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-08,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,18.292591094970703,18.292591094970703,14.70675277709961,14.90551471710205,114549878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-09,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,18.131147384643555,18.444297790527344,17.146757125854492,18.293682098388672,98818870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-10,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,19.253503799438477,19.383522033691406,17.577978134155273,18.131147384643555,95683569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-11,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,17.657514572143555,19.379898071289062,17.647090911865234,19.253503799438477,75746819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-12,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,18.542558670043945,19.2554988861084,17.642194747924805,17.657514572143555,95877026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-13,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,19.466684341430664,19.560880661010742,18.068998336791992,18.542558670043945,91178360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-14,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,18.705060958862305,19.90494728088379,18.62078094482422,19.466684341430664,73460353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-15,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,18.138818740844727,19.23822021484375,17.82985496520996,18.705060958862305,92076009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-16,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,17.8837890625,19.236434936523438,17.315399169921875,18.138818740844727,100936285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,18.583881378173828,18.62599754333496,17.80636978149414,17.8837890625,46691405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,17.89828872680664,18.764556884765625,17.89451789855957,18.58400535583496,51713872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,18.177047729492188,18.184999465942383,17.569843292236328,17.89828872680664,63283136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,18.564685821533203,19.090940475463867,18.020278930664062,18.177047729492188,79173604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,19.691089630126953,19.84670066833496,18.272369384765625,18.434059143066406,70558328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,20.03924560546875,20.64055633544922,19.435401916503906,19.691089630126953,67519722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-23,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,22.155920028686523,22.351621627807617,20.03904914855957,20.03924560546875,107698770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-24,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,22.158658981323242,22.948486328125,21.69960594177246,22.155920028686523,79375627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-25,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,22.391254425048828,22.837093353271484,21.001604080200195,22.15945816040039,87322431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-26,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,20.64363670349121,22.7297306060791,20.62091064453125,22.391172409057617,80421973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-27,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,18.9987735748291,21.295087814331055,18.832393646240234,20.64342498779297,118296652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-28,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,17.96541976928711,19.27866554260254,17.624849319458008,18.9987735748291,113574832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-29,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,17.4525146484375,18.638874053955078,17.280292510986328,17.96541976928711,71147671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-30,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,17.40419578552246,17.997900009155273,16.6729679107666,17.4525146484375,72329504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-31,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,17.258394241333008,17.61322593688965,17.045032501220703,17.404163360595703,35521711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-01,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,16.440187454223633,17.31821060180664,16.314607620239258,17.258394241333008,59530006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-02,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,17.166643142700195,17.397918701171875,16.364309310913086,16.439884185791016,66985724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-03,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,15.826342582702637,17.513681411743164,15.826342582702637,17.166643142700195,69691221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-04,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,17.307437896728516,17.582666397094727,15.209272384643555,15.827099800109863,112337284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-05,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,16.99559211730957,17.45155906677246,16.784605026245117,17.307437896728516,67957283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-06,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,16.20322608947754,17.32891845703125,15.667037963867188,16.99559211730957,97224512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-07,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,16.016218185424805,16.624372482299805,15.837056159973145,16.20322608947754,49281531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-08,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,16.22467613220215,16.596271514892578,15.944252014160156,16.016218185424805,53988543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-09,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,17.273099899291992,17.555601119995117,16.056161880493164,16.22467613220215,87939095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-10,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,18.195375442504883,18.437755584716797,16.97698211669922,17.273099899291992,78552300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-11,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,18.73029327392578,19.006065368652344,17.65188980102539,18.19534683227539,110989638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-12,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,19.339202880859375,19.449451446533203,18.726978302001953,18.73029327392578,87064476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-13,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,19.844390869140625,20.09744644165039,18.487316131591797,19.339202880859375,97289495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-14,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,19.662107467651367,20.106258392333984,19.23348045349121,19.84420394897461,55677812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-15,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,18.68572235107422,20.181121826171875,18.56830406188965,19.662107467651367,78946922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-16,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,18.039878845214844,18.91834831237793,17.825336456298828,18.68572235107422,75136712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-17,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,19.48750877380371,19.92997932434082,17.750457763671875,18.039878845214844,88697262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-18,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,19.751556396484375,19.751556396484375,18.23110008239746,19.48750877380371,87310963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-19,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,20.491079330444336,21.009883880615234,19.747394561767578,19.751556396484375,111355272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-20,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,21.049531936645508,21.385601043701172,20.13510513305664,20.491079330444336,91609489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-21,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,21.19791603088379,21.65599250793457,20.510622024536133,21.049531936645508,50475442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-22,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,21.741092681884766,21.89430046081543,20.5710506439209,21.19791603088379,94284388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-23,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,22.430465698242188,22.545207977294922,21.22882843017578,21.741092681884766,112586133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-24,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,21.884260177612305,22.781494140625,21.514970779418945,22.430465698242188,110419972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-25,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,22.54367446899414,23.182477951049805,21.250822067260742,21.88408851623535,164967002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-26,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,23.071271896362305,23.74161720275879,22.103742599487305,22.54367446899414,154681136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-27,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,23.641651153564453,23.83024024963379,22.771759033203125,23.071271896362305,102191773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-28,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,22.883142471313477,23.963687896728516,22.555347442626953,23.641651153564453,68677926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-29,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,23.262258529663086,23.732393264770508,22.288795471191406,22.883142471313477,72056639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-30,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,22.899707794189453,23.858047485351562,22.421749114990234,23.262258529663086,120092775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,20.713134765625,24.838369369506836,20.396915435791016,22.899707794189453,186697329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-02,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,20.236635208129883,22.335527420043945,19.84095573425293,20.713134765625,144384179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-03,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,19.022254943847656,20.51915168762207,18.579875946044922,20.236635208129883,123550192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-04,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,20.38166618347168,20.556848526000977,18.915815353393555,19.022254943847656,93994739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-05,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,19.892120361328125,20.50291633605957,19.57912254333496,20.38166618347168,48303252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-06,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,20.74620819091797,20.829486846923828,19.66374397277832,19.892120361328125,51436399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-07,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,20.567237854003906,21.68474006652832,20.40109634399414,20.74472427368164,99413218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-08,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,19.47950553894043,20.83968162536621,19.228008270263672,20.567237854003906,102697790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-09,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,19.29026222229004,20.039960861206055,19.111852645874023,19.47950553894043,70022534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-10,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,19.213043212890625,19.756139755249023,18.6109561920166,19.29026222229004,74310104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-11,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,20.427156448364258,20.59693717956543,19.10370635986328,19.213043212890625,66060175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-12,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,20.418075561523438,21.03073501586914,20.355758666992188,20.427156448364258,57572892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-13,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,20.29144859313965,20.651103973388672,19.673234939575195,20.418075561523438,61366825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-14,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,21.712095260620117,21.968162536621094,20.061716079711914,20.29157066345215,101379788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-15,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,21.381437301635742,22.242862701416016,20.784257888793945,21.712095260620117,130226712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-16,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,20.910673141479492,21.483705520629883,20.586488723754883,21.382354736328125,80508677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-17,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,21.316450119018555,23.18065071105957,20.361295700073242,20.91085433959961,358550176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-18,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,22.073287963867188,22.301820755004883,21.001663208007812,21.316450119018555,127413882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-19,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,22.255756378173828,22.29095458984375,21.69837760925293,22.073287963867188,65697685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-20,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,22.126380920410156,22.4117488861084,21.679941177368164,22.25525665283203,82007874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-21,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,21.27304458618164,22.332021713256836,21.079055786132812,22.126380920410156,88375291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-22,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,20.916255950927734,21.580610275268555,20.676929473876953,21.27304458618164,74300077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-23,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,20.098344802856445,20.972715377807617,19.603012084960938,20.917558670043945,72385493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-24,,,,,,INJ,,,,,,,,,,,,,,,,,,,,,,,,,,20.389328002929688,20.550748825073242,19.835920333862305,20.153278350830078,52841437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
