timestamp,actual,predicted,signal,confidence_score,profit,cumulative_profit
2025-01-29,5.474,5.534363095496482,HOLD,1.102723702895169,0.0,1.4590999999999985
2025-01-30,5.8707,5.65337519953651,HOLD,3.7018549825998717,0.0,1.4590999999999985
2025-01-31,5.8508,5.8411208123556495,HOLD,0.16543357565375763,0.0,1.4590999999999985
2025-02-01,5.3785,5.635170286774964,HOLD,4.7721537003804855,0.0,1.4590999999999985
2025-02-02,4.7006,5.049452581569507,HOLD,7.421447933657559,0.0,1.4590999999999985
2025-02-03,5.0532,4.905466869306336,HOLD,2.923555978264554,0.0,1.4590999999999985
2025-02-04,4.62,4.782208285283248,HOLD,3.5110018459577543,0.0,1.4590999999999985
2025-02-05,4.4634,4.548721373147905,HOLD,1.9115780155913653,0.0,1.4590999999999985
2025-02-06,4.1939,4.3124109331089135,HOLD,2.8257930114908167,0.0,1.4590999999999985
2025-02-07,4.1355,4.167812233325869,HOLD,0.7813380081216048,0.0,1.4590999999999985
2025-02-08,4.2571,4.207793285294515,HOLD,1.1582230792202564,0.0,1.4590999999999985
2025-02-09,4.244,4.245337858116139,HOLD,0.0315235182879218,0.0,1.4590999999999985
2025-02-10,4.4561,4.368239608826508,HOLD,1.9716880494937694,0.0,1.4590999999999985
2025-02-11,4.4574,4.444875442438208,HOLD,0.2809834783010585,0.0,1.4590999999999985
2025-02-12,4.6531,4.56578810269769,HOLD,1.8764242612948436,0.0,1.4590999999999985
2025-02-13,4.4984,4.553229560979566,HOLD,1.2188680637463476,0.0,1.4590999999999985
2025-02-14,4.7298,4.633154859501155,HOLD,2.0433240411612563,0.0,1.4590999999999985
2025-02-15,4.5756,4.633299790875141,HOLD,1.261032233480675,0.0,1.4590999999999985
2025-02-16,4.4729,4.524242910158916,HOLD,1.1478662648151363,0.0,1.4590999999999985
