timestamp,actual,predicted,signal,confidence_score,profit,cumulative_profit
2024-07-07,0.4777,0.46807094268950655,HOLD,2.0157122274426333,0.0,0.0
2024-07-08,0.502,0.5155356186185489,HOLD,2.6963383702288657,0.0,0.0
2024-07-09,0.5011,0.5035287156729461,HOLD,0.48467684552905876,0.0,0.0
2024-07-10,0.513,0.5202735545493998,HOLD,1.4178468907212123,0.0,0.0
2024-07-11,0.4983,0.4950884967432194,HOLD,0.6444919238973713,0.0,0.0
2024-07-12,0.5074,0.5137463265279422,HOLD,1.250754144253489,0.0,0.0
2024-07-13,0.5311,0.5419430293133045,HOLD,2.0416172685566742,0.0,0.0
2024-07-14,0.5311,0.5333107648719602,HOLD,0.41626150855962096,0.0,0.0
2024-07-15,0.5488,0.5562804065154383,HOLD,1.3630478344457642,0.0,0.0
2024-07-16,0.5436,0.5441516190033586,HOLD,0.10147516618076709,0.0,0.0
2024-07-17,0.5395,0.540400259655472,HOLD,0.16686925958702956,0.0,0.0
2024-07-18,0.5165,0.5110758498210577,HOLD,1.0501742844031494,0.0,0.0
2024-07-19,0.5333,0.5415060908938332,HOLD,1.5387382137320782,0.0,0.0
2024-07-20,0.5416,0.5463786182405121,HOLD,0.8823150370221895,0.0,0.0
2024-07-21,0.5483,0.5522346129415364,HOLD,0.7176022143965727,0.0,0.0
2024-07-22,0.5309,0.5276035904258066,HOLD,0.6209096956476577,0.0,0.0
2024-07-23,0.5325,0.5352259238835347,HOLD,0.5119105884572327,0.0,0.0
2024-07-24,0.517,0.5141330654900926,HOLD,0.554532787216128,0.0,0.0
2024-07-25,0.4973,0.4921654749210563,HOLD,1.0324804100027631,0.0,0.0
2024-07-26,0.5147,0.5242817744135315,HOLD,1.8616231617508205,0.0,0.0
2024-07-27,0.5172,0.5205423021507993,HOLD,0.6462301142303436,0.0,0.0
2024-07-28,0.5087,0.5079554086280035,HOLD,0.1463714118334109,0.0,0.0
2024-07-29,0.51118,0.5145911656308144,HOLD,0.6673120291901973,0.0,0.0
2024-07-30,0.5052,0.5054203389341121,HOLD,0.043614199151248534,0.0,0.0
2024-07-31,0.4956,0.4943417977235831,HOLD,0.2538745513351242,0.0,0.0
2024-08-01,0.4914,0.49245051369327675,HOLD,0.21377975036156785,0.0,0.0
2024-08-02,0.46862,0.46115094063471307,HOLD,1.5938413565974376,0.0,0.0
2024-08-03,0.4545,0.45035240872361826,HOLD,0.9125613369376803,0.0,0.0
2024-08-04,0.4213,0.40470157586554734,HOLD,3.9398110929154218,0.0,0.0
2024-08-05,0.3843,0.3607847014052892,SELL,6.11899521069758,-0.0237,-0.0237
2024-08-06,0.408,0.43191016207868566,BUY,5.860333842815119,-0.01589999999999997,-0.03959999999999997
2024-08-07,0.3921,0.3843951948842197,HOLD,1.9650102310074753,0.0,-0.03959999999999997
2024-08-08,0.432,0.4645621731807709,BUY,7.5375400881414185,-0.00990000000000002,-0.04949999999999999
2024-08-09,0.4221,0.41957250793647727,HOLD,0.5987898752719041,0.0,-0.04949999999999999
2024-08-10,0.4264,0.4331180726322218,HOLD,1.5755329812902896,0.0,-0.04949999999999999
2024-08-11,0.4032,0.39088131788046043,HOLD,3.0552287002826315,0.0,-0.04949999999999999
2024-08-12,0.4263,0.44644698442544095,HOLD,4.72601089032159,0.0,-0.04949999999999999
2024-08-13,0.4223,0.42358122119579356,HOLD,0.3033912374599922,0.0,-0.04949999999999999
2024-08-14,0.4239,0.42881157698941397,HOLD,1.1586640692177324,0.0,-0.04949999999999999
2024-08-15,0.4014,0.3894722236442272,HOLD,2.971543686042053,0.0,-0.04949999999999999
2024-08-16,0.4041,0.4104386726325931,HOLD,1.5685901095256318,0.0,-0.04949999999999999
2024-08-17,0.4106,0.41942288770712643,HOLD,2.14877927596844,0.0,-0.04949999999999999
2024-08-18,0.4116,0.4162690508979751,HOLD,1.1343661073797595,0.0,-0.04949999999999999
2024-08-19,0.4301,0.44644226781732266,HOLD,3.799643761293345,0.0,-0.04949999999999999
2024-08-20,0.4615,0.4833187406140368,HOLD,4.727787782023135,0.0,-0.04949999999999999
2024-08-21,0.5253,0.55581183845542,BUY,5.808459633622701,0.00660000000000005,-0.04289999999999994
2024-08-22,0.5319,0.536813769326883,HOLD,0.9238145002599965,0.0,-0.04289999999999994
2024-08-23,0.5381,0.5426874302915288,HOLD,0.8525237486580094,0.0,-0.04289999999999994
2024-08-24,0.5712,0.5822891226414029,HOLD,1.9413730114500747,0.0,-0.04289999999999994
2024-08-25,0.5245,0.5131443505721582,HOLD,2.1650427889116743,0.0,-0.04289999999999994
2024-08-26,0.5025,0.4969617764264565,HOLD,1.1021340444862577,0.0,-0.04289999999999994
2024-08-27,0.4664,0.4528906679486421,HOLD,2.8965120178726207,0.0,-0.04289999999999994
2024-08-28,0.4368,0.4237315192852345,HOLD,2.991868295504926,0.0,-0.04289999999999994
2024-08-29,0.4251,0.42194186524627714,HOLD,0.7429157265873538,0.0,-0.04289999999999994
2024-08-30,0.4209,0.4222436060344291,HOLD,0.31922215120672925,0.0,-0.04289999999999994
2024-08-31,0.4196,0.422798437623915,HOLD,0.7622587282924284,0.0,-0.04289999999999994
2024-09-01,0.4026,0.3944588360136936,HOLD,2.0221470408113342,0.0,-0.04289999999999994
2024-09-02,0.4107,0.4207697322009788,HOLD,2.4518461653223245,0.0,-0.04289999999999994
2024-09-03,0.3978,0.39243243039205367,HOLD,1.3493136269347212,0.0,-0.04289999999999994
2024-09-04,0.3813,0.37241501471617666,HOLD,2.330182345613247,0.0,-0.04289999999999994
2024-09-05,0.3683,0.3617894386044465,HOLD,1.7677332054177313,0.0,-0.04289999999999994
2024-09-06,0.3657,0.3681539735667866,HOLD,0.6710346094576319,0.0,-0.04289999999999994
2024-09-07,0.3694,0.3776043646774221,HOLD,2.220997476291847,0.0,-0.04289999999999994
2024-09-08,0.3758,0.38608213411163295,HOLD,2.7360654900566583,0.0,-0.04289999999999994
2024-09-09,0.3823,0.3923593897634039,HOLD,2.631281654042356,0.0,-0.04289999999999994
2024-09-10,0.3875,0.39627533839456763,HOLD,2.264603456662612,0.0,-0.04289999999999994
2024-09-11,0.3735,0.36607304796581486,HOLD,1.988474440210212,0.0,-0.04289999999999994
2024-09-12,0.3791,0.38861488792056553,HOLD,2.5098622845068688,0.0,-0.04289999999999994
2024-09-13,0.4103,0.4390422057756003,BUY,7.005168358664473,-0.0050000000000000044,-0.04789999999999994
2024-09-14,0.4053,0.4057025975718959,HOLD,0.09933322770686506,0.0,-0.04789999999999994
2024-09-15,0.389,0.3805012763286625,HOLD,2.184761869238439,0.0,-0.04789999999999994
2024-09-16,0.37706,0.37138243424255185,HOLD,1.5057459707866534,0.0,-0.04789999999999994
2024-09-17,0.3816,0.38991731917314687,HOLD,2.1795909782879654,0.0,-0.04789999999999994
2024-09-18,0.3904,0.40205665471660246,HOLD,2.985823441752672,0.0,-0.04789999999999994
2024-09-19,0.3989,0.40989537167449686,HOLD,2.7564230820999946,0.0,-0.04789999999999994
2024-09-20,0.401,0.4068173610252227,HOLD,1.450713472624109,0.0,-0.04789999999999994
2024-09-21,0.4115,0.423362099265162,HOLD,2.8826486671110616,0.0,-0.04789999999999994
2024-09-22,0.4007,0.39680233428237555,HOLD,0.9727141795918279,0.0,-0.04789999999999994
2024-09-23,0.4057,0.41355811512987245,HOLD,1.9369275646715418,0.0,-0.04789999999999994
2024-09-24,0.4093,0.4159900976705887,HOLD,1.6345217861198882,0.0,-0.04789999999999994
2024-09-25,0.4093,0.4133271129721702,HOLD,0.9839025096922006,0.0,-0.04789999999999994
2024-09-26,0.4258,0.4411278582626783,HOLD,3.599778831065828,0.0,-0.04789999999999994
2024-09-27,0.4334,0.44206964975381974,HOLD,2.0003806538578055,0.0,-0.04789999999999994
2024-09-28,0.4241,0.42188021416590227,HOLD,0.5234109488558617,0.0,-0.04789999999999994
2024-09-29,0.4213,0.42327622623576067,HOLD,0.4690781475814523,0.0,-0.04789999999999994
2024-09-30,0.3959,0.3814888326427579,SELL,3.640102893973749,0.019999999999999962,-0.02789999999999998
2024-10-01,0.3759,0.363770911254531,HOLD,3.2266796343360014,0.0,-0.02789999999999998
2024-10-02,0.3734,0.37584448401406606,HOLD,0.6546556009818025,0.0,-0.02789999999999998
